======================================================================
Experiment Log: CCAP-Net | dataset=ENTER | mode=cross-subject | sessions=[1]
Start Time: 2026-01-17 13:56:54
======================================================================


======================================================================
ENTER Session 1 Training Start
======================================================================
Training subject 1/50, Session 1, Dataset ENTER
[2026-01-18 00:35:23] Epoch  150/1200 | Loss: 5.3167 (PIL: 1.8025, Trans: 3.5142) | Src Acc: 53.89% | Tgt Acc: 65.49% | CDANcov: 0.0%
[2026-01-18 00:35:33] Epoch  160/1200 | Loss: 5.3895 (PIL: 1.8942, Trans: 3.4953) | Src Acc: 53.86% | Tgt Acc: 64.19% | CDANcov: 0.5%
[2026-01-18 00:35:44] Epoch  170/1200 | Loss: 5.4662 (PIL: 1.9185, Trans: 3.5478) | Src Acc: 53.20% | Tgt Acc: 57.98% | CDANcov: 0.0%
[2026-01-18 00:35:55] Epoch  180/1200 | Loss: 5.4349 (PIL: 1.7950, Trans: 3.6399) | Src Acc: 50.16% | Tgt Acc: 62.21% | CDANcov: 0.0%
[2026-01-18 00:36:06] Epoch  190/1200 | Loss: 5.4584 (PIL: 1.8249, Trans: 3.6335) | Src Acc: 51.38% | Tgt Acc: 60.40% | CDANcov: 0.8%
[2026-01-18 00:36:18] Epoch  200/1200 | Loss: 5.3825 (PIL: 1.8157, Trans: 3.5667) | Src Acc: 53.85% | Tgt Acc: 60.48% | CDANcov: 0.0%
[2026-01-18 00:36:29] Epoch  210/1200 | Loss: 5.5372 (PIL: 1.8470, Trans: 3.6903) | Src Acc: 54.40% | Tgt Acc: 63.50% | CDANcov: 0.8%
[2026-01-18 00:36:40] Epoch  220/1200 | Loss: 5.4726 (PIL: 1.8350, Trans: 3.6375) | Src Acc: 53.01% | Tgt Acc: 63.50% | CDANcov: 0.0%
[2026-01-18 00:36:52] Epoch  230/1200 | Loss: 5.5376 (PIL: 1.8375, Trans: 3.7001) | Src Acc: 52.26% | Tgt Acc: 59.88% | CDANcov: 0.4%
[2026-01-18 00:37:03] Epoch  240/1200 | Loss: 5.4451 (PIL: 1.8010, Trans: 3.6441) | Src Acc: 53.58% | Tgt Acc: 60.14% | CDANcov: 0.0%
[2026-01-18 00:37:15] Epoch  250/1200 | Loss: 5.5290 (PIL: 1.8288, Trans: 3.7001) | Src Acc: 53.83% | Tgt Acc: 61.86% | CDANcov: 0.3%
[2026-01-18 00:37:26] Epoch  260/1200 | Loss: 5.5877 (PIL: 1.8157, Trans: 3.7720) | Src Acc: 54.99% | Tgt Acc: 59.45% | CDANcov: 2.2%
[2026-01-18 00:37:37] Epoch  270/1200 | Loss: 5.3225 (PIL: 1.8274, Trans: 3.4951) | Src Acc: 51.93% | Tgt Acc: 67.04% | CDANcov: 0.0%
[2026-01-18 00:37:48] Epoch  280/1200 | Loss: 5.4302 (PIL: 1.8318, Trans: 3.5984) | Src Acc: 56.16% | Tgt Acc: 66.35% | CDANcov: 0.0%
[2026-01-18 00:37:59] Epoch  290/1200 | Loss: 5.4334 (PIL: 1.7618, Trans: 3.6716) | Src Acc: 51.88% | Tgt Acc: 64.62% | CDANcov: 3.6%
[2026-01-18 00:38:11] Epoch  300/1200 | Loss: 5.5191 (PIL: 1.8094, Trans: 3.7098) | Src Acc: 51.49% | Tgt Acc: 67.47% | CDANcov: 4.2%
[2026-01-18 00:38:22] Epoch  310/1200 | Loss: 5.4324 (PIL: 1.7532, Trans: 3.6792) | Src Acc: 55.45% | Tgt Acc: 62.04% | CDANcov: 1.0%
[2026-01-18 00:38:33] Epoch  320/1200 | Loss: 5.7127 (PIL: 1.7847, Trans: 3.9280) | Src Acc: 55.78% | Tgt Acc: 60.66% | CDANcov: 2.7%
[2026-01-18 00:38:44] Epoch  330/1200 | Loss: 5.4756 (PIL: 1.7940, Trans: 3.6816) | Src Acc: 59.00% | Tgt Acc: 69.72% | CDANcov: 4.5%
[2026-01-18 00:38:56] Epoch  340/1200 | Loss: 5.2603 (PIL: 1.7494, Trans: 3.5109) | Src Acc: 57.29% | Tgt Acc: 68.42% | CDANcov: 3.6%
[2026-01-18 00:39:07] Epoch  350/1200 | Loss: 5.1963 (PIL: 1.7124, Trans: 3.4839) | Src Acc: 56.12% | Tgt Acc: 66.09% | CDANcov: 4.7%
[2026-01-18 00:39:19] Epoch  360/1200 | Loss: 5.4306 (PIL: 1.8033, Trans: 3.6273) | Src Acc: 52.12% | Tgt Acc: 62.81% | CDANcov: 3.0%
[2026-01-18 00:39:30] Epoch  370/1200 | Loss: 5.5856 (PIL: 1.7800, Trans: 3.8056) | Src Acc: 58.62% | Tgt Acc: 69.97% | CDANcov: 3.7%
[2026-01-18 00:39:41] Epoch  380/1200 | Loss: 5.4288 (PIL: 1.7710, Trans: 3.6579) | Src Acc: 57.61% | Tgt Acc: 66.01% | CDANcov: 5.1%
[2026-01-18 00:39:52] Epoch  390/1200 | Loss: 5.0885 (PIL: 1.7230, Trans: 3.3655) | Src Acc: 57.97% | Tgt Acc: 59.19% | CDANcov: 4.5%
[2026-01-18 00:40:03] Epoch  400/1200 | Loss: 5.3325 (PIL: 1.7024, Trans: 3.6301) | Src Acc: 57.92% | Tgt Acc: 65.06% | CDANcov: 6.0%
[2026-01-18 00:40:14] Epoch  410/1200 | Loss: 5.2806 (PIL: 1.7237, Trans: 3.5569) | Src Acc: 59.48% | Tgt Acc: 66.26% | CDANcov: 3.4%
[2026-01-18 00:40:25] Epoch  420/1200 | Loss: 5.2843 (PIL: 1.7210, Trans: 3.5633) | Src Acc: 58.49% | Tgt Acc: 60.57% | CDANcov: 6.9%
[2026-01-18 00:40:36] Epoch  430/1200 | Loss: 5.4084 (PIL: 1.7453, Trans: 3.6631) | Src Acc: 59.16% | Tgt Acc: 61.43% | CDANcov: 3.6%
[2026-01-18 00:40:47] Epoch  440/1200 | Loss: 5.6064 (PIL: 1.8115, Trans: 3.7948) | Src Acc: 56.33% | Tgt Acc: 58.33% | CDANcov: 0.4%
[2026-01-18 00:40:58] Epoch  450/1200 | Loss: 5.4095 (PIL: 1.7378, Trans: 3.6717) | Src Acc: 58.97% | Tgt Acc: 63.76% | CDANcov: 7.0%
[2026-01-18 00:41:09] Epoch  460/1200 | Loss: 5.2539 (PIL: 1.6927, Trans: 3.5612) | Src Acc: 58.39% | Tgt Acc: 64.28% | CDANcov: 4.9%
[2026-01-18 00:41:20] Epoch  470/1200 | Loss: 5.2464 (PIL: 1.6900, Trans: 3.5564) | Src Acc: 55.80% | Tgt Acc: 61.17% | CDANcov: 8.9%
[2026-01-18 00:41:31] Epoch  480/1200 | Loss: 5.2624 (PIL: 1.6763, Trans: 3.5860) | Src Acc: 56.50% | Tgt Acc: 61.52% | CDANcov: 6.2%
[2026-01-18 00:41:42] Epoch  490/1200 | Loss: 5.2971 (PIL: 1.7269, Trans: 3.5702) | Src Acc: 59.57% | Tgt Acc: 59.45% | CDANcov: 9.3%
[2026-01-18 00:41:53] Epoch  500/1200 | Loss: 5.2598 (PIL: 1.7093, Trans: 3.5505) | Src Acc: 60.90% | Tgt Acc: 58.33% | CDANcov: 7.6%
[2026-01-18 00:42:05] Epoch  510/1200 | Loss: 5.1979 (PIL: 1.7165, Trans: 3.4815) | Src Acc: 56.77% | Tgt Acc: 55.13% | CDANcov: 5.5%
[2026-01-18 00:42:16] Epoch  520/1200 | Loss: 5.3456 (PIL: 1.6729, Trans: 3.6727) | Src Acc: 58.03% | Tgt Acc: 60.31% | CDANcov: 8.4%
[2026-01-18 00:42:27] Epoch  530/1200 | Loss: 5.2555 (PIL: 1.6738, Trans: 3.5816) | Src Acc: 60.81% | Tgt Acc: 63.68% | CDANcov: 6.1%
[2026-01-18 00:42:39] Epoch  540/1200 | Loss: 5.3842 (PIL: 1.7420, Trans: 3.6421) | Src Acc: 60.26% | Tgt Acc: 62.38% | CDANcov: 5.9%
[2026-01-18 00:42:50] Epoch  550/1200 | Loss: 5.3453 (PIL: 1.7557, Trans: 3.5897) | Src Acc: 56.29% | Tgt Acc: 58.93% | CDANcov: 5.2%
[2026-01-18 00:43:02] Epoch  560/1200 | Loss: 5.2535 (PIL: 1.7718, Trans: 3.4817) | Src Acc: 57.76% | Tgt Acc: 64.88% | CDANcov: 5.7%
[2026-01-18 00:43:13] Epoch  570/1200 | Loss: 5.1376 (PIL: 1.6317, Trans: 3.5059) | Src Acc: 61.43% | Tgt Acc: 63.68% | CDANcov: 8.0%
[2026-01-18 00:43:25] Epoch  580/1200 | Loss: 5.1633 (PIL: 1.6691, Trans: 3.4942) | Src Acc: 56.89% | Tgt Acc: 62.90% | CDANcov: 7.0%
[2026-01-18 00:43:36] Epoch  590/1200 | Loss: 5.2504 (PIL: 1.7010, Trans: 3.5495) | Src Acc: 54.58% | Tgt Acc: 59.71% | CDANcov: 7.1%
[2026-01-18 00:43:47] Epoch  600/1200 | Loss: 5.1920 (PIL: 1.6715, Trans: 3.5205) | Src Acc: 55.77% | Tgt Acc: 56.69% | CDANcov: 4.9%
[2026-01-18 00:43:59] Epoch  610/1200 | Loss: 4.8679 (PIL: 1.6421, Trans: 3.2258) | Src Acc: 58.35% | Tgt Acc: 59.79% | CDANcov: 3.7%
[2026-01-18 00:44:10] Epoch  620/1200 | Loss: 4.6916 (PIL: 1.6573, Trans: 3.0343) | Src Acc: 62.26% | Tgt Acc: 64.19% | CDANcov: 5.6%
[2026-01-18 00:44:22] Epoch  630/1200 | Loss: 4.6525 (PIL: 1.5743, Trans: 3.0782) | Src Acc: 61.49% | Tgt Acc: 59.62% | CDANcov: 9.0%
[2026-01-18 00:44:34] Epoch  640/1200 | Loss: 4.8139 (PIL: 1.5986, Trans: 3.2153) | Src Acc: 60.35% | Tgt Acc: 63.24% | CDANcov: 9.9%
[2026-01-18 00:44:46] Epoch  650/1200 | Loss: 4.9755 (PIL: 1.6640, Trans: 3.3115) | Src Acc: 62.16% | Tgt Acc: 62.73% | CDANcov: 7.6%
[2026-01-18 00:44:58] Epoch  660/1200 | Loss: 4.9055 (PIL: 1.6992, Trans: 3.2063) | Src Acc: 62.27% | Tgt Acc: 63.93% | CDANcov: 6.4%
[2026-01-18 00:45:10] Epoch  670/1200 | Loss: 4.9123 (PIL: 1.6733, Trans: 3.2390) | Src Acc: 63.85% | Tgt Acc: 68.08% | CDANcov: 8.2%
[2026-01-18 00:45:22] Epoch  680/1200 | Loss: 5.1325 (PIL: 1.6490, Trans: 3.4836) | Src Acc: 62.05% | Tgt Acc: 64.80% | CDANcov: 9.5%
[2026-01-18 00:45:33] Epoch  690/1200 | Loss: 5.0868 (PIL: 1.6519, Trans: 3.4349) | Src Acc: 62.11% | Tgt Acc: 60.22% | CDANcov: 8.2%
[2026-01-18 00:45:44] Epoch  700/1200 | Loss: 5.0941 (PIL: 1.6547, Trans: 3.4394) | Src Acc: 63.92% | Tgt Acc: 67.21% | CDANcov: 8.1%
[2026-01-18 00:45:54] Epoch  710/1200 | Loss: 5.1103 (PIL: 1.6460, Trans: 3.4643) | Src Acc: 60.05% | Tgt Acc: 64.11% | CDANcov: 9.4%
[2026-01-18 00:46:05] Epoch  720/1200 | Loss: 4.9710 (PIL: 1.5968, Trans: 3.3742) | Src Acc: 59.59% | Tgt Acc: 64.71% | CDANcov: 7.2%
[2026-01-18 00:46:16] Epoch  730/1200 | Loss: 5.0794 (PIL: 1.5710, Trans: 3.5084) | Src Acc: 60.92% | Tgt Acc: 60.57% | CDANcov: 7.5%
[2026-01-18 00:46:27] Epoch  740/1200 | Loss: 4.9800 (PIL: 1.6434, Trans: 3.3366) | Src Acc: 62.69% | Tgt Acc: 64.88% | CDANcov: 7.1%
[2026-01-18 00:46:38] Epoch  750/1200 | Loss: 5.1715 (PIL: 1.6412, Trans: 3.5303) | Src Acc: 53.40% | Tgt Acc: 59.53% | CDANcov: 9.6%
[2026-01-18 00:46:49] Epoch  760/1200 | Loss: 4.9846 (PIL: 1.6458, Trans: 3.3388) | Src Acc: 62.22% | Tgt Acc: 65.75% | CDANcov: 8.9%
[2026-01-18 00:47:00] Epoch  770/1200 | Loss: 5.0183 (PIL: 1.6146, Trans: 3.4038) | Src Acc: 63.09% | Tgt Acc: 71.87% | CDANcov: 8.2%
[2026-01-18 00:47:11] Epoch  780/1200 | Loss: 4.9448 (PIL: 1.6160, Trans: 3.3289) | Src Acc: 63.75% | Tgt Acc: 64.45% | CDANcov: 7.4%
[2026-01-18 00:47:22] Epoch  790/1200 | Loss: 5.0303 (PIL: 1.6228, Trans: 3.4075) | Src Acc: 62.16% | Tgt Acc: 62.73% | CDANcov: 8.7%
[2026-01-18 00:47:34] Epoch  800/1200 | Loss: 5.2736 (PIL: 1.6678, Trans: 3.6058) | Src Acc: 62.41% | Tgt Acc: 64.45% | CDANcov: 9.4%
[2026-01-18 00:47:45] Epoch  810/1200 | Loss: 5.1820 (PIL: 1.6530, Trans: 3.5290) | Src Acc: 62.92% | Tgt Acc: 67.90% | CDANcov: 7.4%
[2026-01-18 00:47:56] Epoch  820/1200 | Loss: 5.1041 (PIL: 1.5541, Trans: 3.5500) | Src Acc: 61.88% | Tgt Acc: 65.14% | CDANcov: 11.3%
[2026-01-18 00:48:08] Epoch  830/1200 | Loss: 5.0575 (PIL: 1.5906, Trans: 3.4670) | Src Acc: 62.32% | Tgt Acc: 65.92% | CDANcov: 10.9%
[2026-01-18 00:48:19] Epoch  840/1200 | Loss: 5.2603 (PIL: 1.6347, Trans: 3.6257) | Src Acc: 63.98% | Tgt Acc: 64.19% | CDANcov: 10.8%
[2026-01-18 00:48:31] Epoch  850/1200 | Loss: 5.0895 (PIL: 1.6249, Trans: 3.4646) | Src Acc: 62.20% | Tgt Acc: 65.49% | CDANcov: 5.6%
[2026-01-18 00:48:44] Epoch  860/1200 | Loss: 5.2679 (PIL: 1.6443, Trans: 3.6236) | Src Acc: 63.82% | Tgt Acc: 64.71% | CDANcov: 0.9%
[2026-01-18 00:48:56] Epoch  870/1200 | Loss: 5.2195 (PIL: 1.6614, Trans: 3.5581) | Src Acc: 59.48% | Tgt Acc: 62.64% | CDANcov: 8.3%
[2026-01-18 00:49:08] Epoch  880/1200 | Loss: 5.3602 (PIL: 1.6719, Trans: 3.6883) | Src Acc: 65.42% | Tgt Acc: 68.51% | CDANcov: 9.5%
[2026-01-18 00:49:20] Epoch  890/1200 | Loss: 5.4393 (PIL: 1.5724, Trans: 3.8669) | Src Acc: 60.33% | Tgt Acc: 62.64% | CDANcov: 12.6%
[2026-01-18 00:49:31] Epoch  900/1200 | Loss: 4.5462 (PIL: 1.5647, Trans: 2.9815) | Src Acc: 65.28% | Tgt Acc: 72.30% | CDANcov: 8.7%
[2026-01-18 00:49:42] Epoch  910/1200 | Loss: 4.5651 (PIL: 1.5315, Trans: 3.0336) | Src Acc: 63.42% | Tgt Acc: 68.85% | CDANcov: 8.1%
[2026-01-18 00:49:53] Epoch  920/1200 | Loss: 4.6463 (PIL: 1.6011, Trans: 3.0453) | Src Acc: 60.29% | Tgt Acc: 69.63% | CDANcov: 9.1%
[2026-01-18 00:50:04] Epoch  930/1200 | Loss: 4.6425 (PIL: 1.5571, Trans: 3.0854) | Src Acc: 64.73% | Tgt Acc: 71.18% | CDANcov: 9.3%
[2026-01-18 00:50:16] Epoch  940/1200 | Loss: 4.7221 (PIL: 1.5898, Trans: 3.1324) | Src Acc: 61.05% | Tgt Acc: 61.60% | CDANcov: 10.1%
[2026-01-18 00:50:27] Epoch  950/1200 | Loss: 4.8042 (PIL: 1.6071, Trans: 3.1972) | Src Acc: 66.11% | Tgt Acc: 69.63% | CDANcov: 9.0%
[2026-01-18 00:50:38] Epoch  960/1200 | Loss: 4.8012 (PIL: 1.6188, Trans: 3.1824) | Src Acc: 63.84% | Tgt Acc: 68.59% | CDANcov: 8.1%
[2026-01-18 00:50:49] Epoch  970/1200 | Loss: 4.6012 (PIL: 1.5194, Trans: 3.0817) | Src Acc: 64.93% | Tgt Acc: 70.41% | CDANcov: 12.4%
[2026-01-18 00:51:01] Epoch  980/1200 | Loss: 4.6805 (PIL: 1.5701, Trans: 3.1104) | Src Acc: 64.77% | Tgt Acc: 73.94% [SAVE] | CDANcov: 12.6%
[2026-01-18 00:51:13] Epoch  990/1200 | Loss: 4.6381 (PIL: 1.5571, Trans: 3.0810) | Src Acc: 63.40% | Tgt Acc: 67.39% | CDANcov: 10.6%
[2026-01-18 00:51:25] Epoch 1000/1200 | Loss: 4.9638 (PIL: 1.6804, Trans: 3.2834) | Src Acc: 63.17% | Tgt Acc: 69.54% | CDANcov: 7.6%
[2026-01-18 00:51:36] Epoch 1010/1200 | Loss: 4.6867 (PIL: 1.5747, Trans: 3.1121) | Src Acc: 62.71% | Tgt Acc: 65.31% | CDANcov: 11.4%
[2026-01-18 00:51:47] Epoch 1020/1200 | Loss: 4.6357 (PIL: 1.5405, Trans: 3.0952) | Src Acc: 63.68% | Tgt Acc: 68.25% | CDANcov: 12.0%
[2026-01-18 00:51:58] Epoch 1030/1200 | Loss: 4.6221 (PIL: 1.5135, Trans: 3.1086) | Src Acc: 62.52% | Tgt Acc: 67.90% | CDANcov: 10.1%
[2026-01-18 00:52:09] Epoch 1040/1200 | Loss: 4.7328 (PIL: 1.6085, Trans: 3.1243) | Src Acc: 64.20% | Tgt Acc: 67.64% | CDANcov: 9.5%
[2026-01-18 00:52:19] Epoch 1050/1200 | Loss: 4.6402 (PIL: 1.5401, Trans: 3.1002) | Src Acc: 60.10% | Tgt Acc: 62.38% | CDANcov: 10.8%
[2026-01-18 00:52:31] Epoch 1060/1200 | Loss: 4.7144 (PIL: 1.5177, Trans: 3.1967) | Src Acc: 65.26% | Tgt Acc: 70.66% | CDANcov: 13.8%
[2026-01-18 00:52:42] Epoch 1070/1200 | Loss: 4.5731 (PIL: 1.5793, Trans: 2.9938) | Src Acc: 61.66% | Tgt Acc: 66.26% | CDANcov: 10.8%
[2026-01-18 00:52:53] Epoch 1080/1200 | Loss: 4.5821 (PIL: 1.4723, Trans: 3.1097) | Src Acc: 62.87% | Tgt Acc: 66.35% | CDANcov: 11.9%
[2026-01-18 00:53:06] Epoch 1090/1200 | Loss: 4.7351 (PIL: 1.5951, Trans: 3.1401) | Src Acc: 60.97% | Tgt Acc: 63.50% | CDANcov: 10.7%
[2026-01-18 00:53:17] Epoch 1100/1200 | Loss: 4.6954 (PIL: 1.5774, Trans: 3.1180) | Src Acc: 62.77% | Tgt Acc: 68.08% | CDANcov: 11.6%
[2026-01-18 00:53:29] Epoch 1110/1200 | Loss: 4.6585 (PIL: 1.5519, Trans: 3.1066) | Src Acc: 65.68% | Tgt Acc: 73.94% | CDANcov: 12.5%
[2026-01-18 00:53:39] Epoch 1120/1200 | Loss: 4.5797 (PIL: 1.5042, Trans: 3.0756) | Src Acc: 64.56% | Tgt Acc: 69.11% | CDANcov: 10.4%
[2026-01-18 00:53:51] Epoch 1130/1200 | Loss: 4.6258 (PIL: 1.5431, Trans: 3.0827) | Src Acc: 65.17% | Tgt Acc: 69.54% | CDANcov: 13.4%
[2026-01-18 00:54:02] Epoch 1140/1200 | Loss: 4.6009 (PIL: 1.5491, Trans: 3.0518) | Src Acc: 63.35% | Tgt Acc: 67.99% | CDANcov: 9.1%
[2026-01-18 00:54:14] Epoch 1150/1200 | Loss: 4.6166 (PIL: 1.5058, Trans: 3.1108) | Src Acc: 63.74% | Tgt Acc: 70.66% | CDANcov: 14.7%
[2026-01-18 00:54:25] Epoch 1160/1200 | Loss: 4.7345 (PIL: 1.5694, Trans: 3.1651) | Src Acc: 62.06% | Tgt Acc: 66.01% | CDANcov: 11.6%
[2026-01-18 00:54:37] Epoch 1170/1200 | Loss: 4.6935 (PIL: 1.5687, Trans: 3.1249) | Src Acc: 62.98% | Tgt Acc: 69.46% | CDANcov: 12.0%
[2026-01-18 00:54:48] Epoch 1180/1200 | Loss: 4.6828 (PIL: 1.4945, Trans: 3.1883) | Src Acc: 61.36% | Tgt Acc: 68.08% | CDANcov: 11.0%
[2026-01-18 00:55:00] Epoch 1190/1200 | Loss: 4.9190 (PIL: 1.5790, Trans: 3.3401) | Src Acc: 59.93% | Tgt Acc: 67.21% | CDANcov: 12.5%
[2026-01-18 00:55:13] Epoch 1200/1200 | Loss: 4.7515 (PIL: 1.5427, Trans: 3.2087) | Src Acc: 62.30% | Tgt Acc: 70.41% | CDANcov: 11.3%
Training subject 29/50, Session 1, Dataset ENTER
[2026-01-18 00:55:25] Epoch   10/1200 | Loss: 5.2968 (PIL: 2.1154, Trans: 3.1815) | Src Acc: 42.69% | Tgt Acc: 43.05% | CDANcov: 0.0%
[2026-01-18 00:55:36] Epoch   20/1200 | Loss: 5.4434 (PIL: 2.0429, Trans: 3.4005) | Src Acc: 44.84% | Tgt Acc: 42.62% | CDANcov: 0.0%
[2026-01-18 00:55:47] Epoch   30/1200 | Loss: 5.3123 (PIL: 1.9921, Trans: 3.3202) | Src Acc: 45.48% | Tgt Acc: 43.74% | CDANcov: 0.0%
[2026-01-18 00:55:58] Epoch   40/1200 | Loss: 5.5369 (PIL: 1.9930, Trans: 3.5438) | Src Acc: 47.54% | Tgt Acc: 43.31% | CDANcov: 0.0%
[2026-01-18 00:56:09] Epoch   50/1200 | Loss: 5.7082 (PIL: 2.0121, Trans: 3.6961) | Src Acc: 48.41% | Tgt Acc: 44.00% | CDANcov: 0.0%
[2026-01-18 00:56:21] Epoch   60/1200 | Loss: 5.5066 (PIL: 1.9544, Trans: 3.5522) | Src Acc: 49.03% | Tgt Acc: 41.42% | CDANcov: 0.0%
[2026-01-18 00:56:32] Epoch   70/1200 | Loss: 5.6497 (PIL: 1.9297, Trans: 3.7199) | Src Acc: 49.55% | Tgt Acc: 42.54% | CDANcov: 0.0%
[2026-01-18 00:56:42] Epoch   80/1200 | Loss: 5.6913 (PIL: 1.9835, Trans: 3.7078) | Src Acc: 47.18% | Tgt Acc: 42.97% | CDANcov: 0.0%
[2026-01-18 00:56:54] Epoch   90/1200 | Loss: 5.8372 (PIL: 1.9743, Trans: 3.8629) | Src Acc: 48.79% | Tgt Acc: 42.36% | CDANcov: 0.0%
[2026-01-18 00:57:05] Epoch  100/1200 | Loss: 5.7321 (PIL: 1.9232, Trans: 3.8089) | Src Acc: 48.69% | Tgt Acc: 46.68% | CDANcov: 0.0%
[2026-01-18 00:57:17] Epoch  110/1200 | Loss: 5.9489 (PIL: 1.9426, Trans: 4.0063) | Src Acc: 50.50% | Tgt Acc: 47.02% | CDANcov: 0.0%
[2026-01-18 00:57:28] Epoch  120/1200 | Loss: 5.9226 (PIL: 1.9333, Trans: 3.9893) | Src Acc: 50.88% | Tgt Acc: 46.76% | CDANcov: 0.0%
[2026-01-18 00:57:39] Epoch  130/1200 | Loss: 5.9852 (PIL: 1.9846, Trans: 4.0007) | Src Acc: 52.28% | Tgt Acc: 46.68% | CDANcov: 0.0%
[2026-01-18 00:57:50] Epoch  140/1200 | Loss: 5.8422 (PIL: 1.9975, Trans: 3.8448) | Src Acc: 50.93% | Tgt Acc: 44.69% | CDANcov: 0.0%
[2026-01-18 00:58:01] Epoch  150/1200 | Loss: 5.9132 (PIL: 1.9060, Trans: 4.0072) | Src Acc: 52.03% | Tgt Acc: 42.54% | CDANcov: 0.0%
[2026-01-18 00:58:12] Epoch  160/1200 | Loss: 5.6929 (PIL: 1.9527, Trans: 3.7402) | Src Acc: 51.46% | Tgt Acc: 46.33% | CDANcov: 0.0%
[2026-01-18 00:58:22] Epoch  170/1200 | Loss: 5.9798 (PIL: 1.9717, Trans: 4.0081) | Src Acc: 50.33% | Tgt Acc: 42.62% | CDANcov: 0.0%
[2026-01-18 00:58:33] Epoch  180/1200 | Loss: 5.9450 (PIL: 1.9124, Trans: 4.0326) | Src Acc: 53.12% | Tgt Acc: 47.63% | CDANcov: 0.2%
[2026-01-18 00:58:44] Epoch  190/1200 | Loss: 5.9600 (PIL: 1.9058, Trans: 4.0542) | Src Acc: 52.94% | Tgt Acc: 44.78% | CDANcov: 0.0%
[2026-01-18 00:58:55] Epoch  200/1200 | Loss: 5.7156 (PIL: 1.8915, Trans: 3.8241) | Src Acc: 49.07% | Tgt Acc: 40.12% | CDANcov: 0.5%
[2026-01-18 00:59:05] Epoch  210/1200 | Loss: 5.6703 (PIL: 1.9100, Trans: 3.7602) | Src Acc: 54.01% | Tgt Acc: 45.04% | CDANcov: 0.0%
[2026-01-18 00:59:16] Epoch  220/1200 | Loss: 5.7816 (PIL: 1.9062, Trans: 3.8754) | Src Acc: 54.58% | Tgt Acc: 45.73% | CDANcov: 0.2%
[2026-01-18 00:59:27] Epoch  230/1200 | Loss: 5.9153 (PIL: 1.8781, Trans: 4.0372) | Src Acc: 54.06% | Tgt Acc: 43.05% | CDANcov: 2.2%
[2026-01-18 00:59:38] Epoch  240/1200 | Loss: 5.8636 (PIL: 1.8725, Trans: 3.9910) | Src Acc: 55.72% | Tgt Acc: 49.96% [SAVE] | CDANcov: 1.3%
[2026-01-18 00:59:49] Epoch  250/1200 | Loss: 5.8602 (PIL: 1.9123, Trans: 3.9480) | Src Acc: 54.67% | Tgt Acc: 40.29% | CDANcov: 0.3%
[2026-01-18 01:00:00] Epoch  260/1200 | Loss: 5.7828 (PIL: 1.8611, Trans: 3.9217) | Src Acc: 55.58% | Tgt Acc: 45.47% | CDANcov: 0.3%
[2026-01-18 01:00:12] Epoch  270/1200 | Loss: 5.4751 (PIL: 1.8593, Trans: 3.6158) | Src Acc: 54.46% | Tgt Acc: 45.21% | CDANcov: 0.0%
[2026-01-18 01:00:23] Epoch  280/1200 | Loss: 5.7174 (PIL: 1.8844, Trans: 3.8331) | Src Acc: 52.57% | Tgt Acc: 48.66% | CDANcov: 1.4%
[2026-01-18 01:00:34] Epoch  290/1200 | Loss: 5.6615 (PIL: 1.8067, Trans: 3.8548) | Src Acc: 56.09% | Tgt Acc: 47.54% | CDANcov: 3.0%
[2026-01-18 01:00:44] Epoch  300/1200 | Loss: 5.9826 (PIL: 1.8889, Trans: 4.0936) | Src Acc: 55.16% | Tgt Acc: 44.35% | CDANcov: 0.2%
[2026-01-18 01:00:55] Epoch  310/1200 | Loss: 5.0356 (PIL: 1.8414, Trans: 3.1942) | Src Acc: 52.39% | Tgt Acc: 46.76% | CDANcov: 0.3%
[2026-01-18 01:01:07] Epoch  320/1200 | Loss: 5.0403 (PIL: 1.8267, Trans: 3.2135) | Src Acc: 54.61% | Tgt Acc: 44.52% | CDANcov: 0.3%
[2026-01-18 01:01:19] Epoch  330/1200 | Loss: 5.1254 (PIL: 1.8500, Trans: 3.2754) | Src Acc: 53.49% | Tgt Acc: 46.94% | CDANcov: 2.2%
[2026-01-18 01:01:30] Epoch  340/1200 | Loss: 4.9683 (PIL: 1.7903, Trans: 3.1780) | Src Acc: 54.28% | Tgt Acc: 51.16% | CDANcov: 1.0%
[2026-01-18 01:01:41] Epoch  350/1200 | Loss: 5.0134 (PIL: 1.8023, Trans: 3.2110) | Src Acc: 57.86% | Tgt Acc: 44.61% | CDANcov: 1.8%
[2026-01-18 01:01:52] Epoch  360/1200 | Loss: 5.1605 (PIL: 1.8518, Trans: 3.3087) | Src Acc: 54.76% | Tgt Acc: 52.72% | CDANcov: 0.8%
[2026-01-18 01:02:03] Epoch  370/1200 | Loss: 5.2136 (PIL: 1.8439, Trans: 3.3697) | Src Acc: 54.06% | Tgt Acc: 49.01% | CDANcov: 1.8%
[2026-01-18 01:02:14] Epoch  380/1200 | Loss: 5.0317 (PIL: 1.8152, Trans: 3.2165) | Src Acc: 56.54% | Tgt Acc: 52.72% | CDANcov: 3.0%
[2026-01-18 01:02:25] Epoch  390/1200 | Loss: 5.1594 (PIL: 1.8490, Trans: 3.3104) | Src Acc: 57.35% | Tgt Acc: 46.85% | CDANcov: 0.3%
