======================================================================
REFED Session 1 Training Start
======================================================================
Training subject 1/32, Session 1, Dataset REFED
[2026-01-19 01:46:52] Epoch  950/1200 | Loss: 2.9627 (PIL: 0.5301, Trans: 2.4326) | Src Acc: 92.76% | Tgt Acc: 28.14% | CDANcov: 97.2%
[2026-01-19 01:47:02] Epoch  960/1200 | Loss: 2.8560 (PIL: 0.4410, Trans: 2.4150) | Src Acc: 93.05% | Tgt Acc: 31.86% | CDANcov: 97.7%
[2026-01-19 01:47:12] Epoch  970/1200 | Loss: 3.0917 (PIL: 0.5308, Trans: 2.5610) | Src Acc: 84.67% | Tgt Acc: 32.12% | CDANcov: 97.6%
[2026-01-19 01:47:22] Epoch  980/1200 | Loss: 2.9678 (PIL: 0.5450, Trans: 2.4228) | Src Acc: 92.54% | Tgt Acc: 30.68% | CDANcov: 97.0%
[2026-01-19 01:47:33] Epoch  990/1200 | Loss: 2.9649 (PIL: 0.5331, Trans: 2.4318) | Src Acc: 91.68% | Tgt Acc: 30.55% | CDANcov: 97.7%
[2026-01-19 01:47:43] Epoch 1000/1200 | Loss: 2.9478 (PIL: 0.4772, Trans: 2.4705) | Src Acc: 83.30% | Tgt Acc: 31.92% | CDANcov: 97.8%
[2026-01-19 01:47:53] Epoch 1010/1200 | Loss: 2.9610 (PIL: 0.5258, Trans: 2.4351) | Src Acc: 90.06% | Tgt Acc: 32.57% | CDANcov: 97.4%
[2026-01-19 01:48:04] Epoch 1020/1200 | Loss: 2.8281 (PIL: 0.4801, Trans: 2.3480) | Src Acc: 88.49% | Tgt Acc: 33.03% | CDANcov: 98.0%
[2026-01-19 01:48:14] Epoch 1030/1200 | Loss: 2.9245 (PIL: 0.4868, Trans: 2.4377) | Src Acc: 90.13% | Tgt Acc: 32.64% | CDANcov: 97.7%
[2026-01-19 01:48:25] Epoch 1040/1200 | Loss: 2.7988 (PIL: 0.3958, Trans: 2.4030) | Src Acc: 93.10% | Tgt Acc: 31.47% | CDANcov: 97.5%
[2026-01-19 01:48:36] Epoch 1050/1200 | Loss: 2.8474 (PIL: 0.3995, Trans: 2.4479) | Src Acc: 92.78% | Tgt Acc: 32.70% | CDANcov: 97.6%
[2026-01-19 01:48:46] Epoch 1060/1200 | Loss: 2.9059 (PIL: 0.4781, Trans: 2.4278) | Src Acc: 88.90% | Tgt Acc: 30.23% | CDANcov: 98.1%
[2026-01-19 01:48:56] Epoch 1070/1200 | Loss: 2.8506 (PIL: 0.4717, Trans: 2.3789) | Src Acc: 83.20% | Tgt Acc: 25.60% | CDANcov: 98.1%
[2026-01-19 01:49:06] Epoch 1080/1200 | Loss: 2.9261 (PIL: 0.4754, Trans: 2.4506) | Src Acc: 91.39% | Tgt Acc: 32.18% | CDANcov: 98.0%
[2026-01-19 01:49:17] Epoch 1090/1200 | Loss: 2.8340 (PIL: 0.4451, Trans: 2.3889) | Src Acc: 89.24% | Tgt Acc: 28.01% | CDANcov: 97.5%
[2026-01-19 01:49:27] Epoch 1100/1200 | Loss: 2.8704 (PIL: 0.4688, Trans: 2.4016) | Src Acc: 87.09% | Tgt Acc: 31.47% | CDANcov: 97.6%
[2026-01-19 01:49:37] Epoch 1110/1200 | Loss: 3.0372 (PIL: 0.6444, Trans: 2.3928) | Src Acc: 89.39% | Tgt Acc: 27.82% | CDANcov: 93.3%
[2026-01-19 01:49:48] Epoch 1120/1200 | Loss: 2.8809 (PIL: 0.4328, Trans: 2.4481) | Src Acc: 90.46% | Tgt Acc: 32.31% | CDANcov: 97.6%
[2026-01-19 01:49:58] Epoch 1130/1200 | Loss: 2.8019 (PIL: 0.4149, Trans: 2.3871) | Src Acc: 85.68% | Tgt Acc: 32.77% | CDANcov: 97.9%
[2026-01-19 01:50:08] Epoch 1140/1200 | Loss: 2.9107 (PIL: 0.4932, Trans: 2.4175) | Src Acc: 91.55% | Tgt Acc: 29.84% | CDANcov: 96.5%
[2026-01-19 01:50:19] Epoch 1150/1200 | Loss: 2.7712 (PIL: 0.4569, Trans: 2.3142) | Src Acc: 93.18% | Tgt Acc: 29.45% | CDANcov: 96.8%
[2026-01-19 01:50:29] Epoch 1160/1200 | Loss: 2.9665 (PIL: 0.5487, Trans: 2.4178) | Src Acc: 93.23% | Tgt Acc: 31.21% | CDANcov: 97.4%
[2026-01-19 01:50:39] Epoch 1170/1200 | Loss: 2.8609 (PIL: 0.4329, Trans: 2.4280) | Src Acc: 94.42% | Tgt Acc: 31.40% | CDANcov: 97.6%
[2026-01-19 01:50:49] Epoch 1180/1200 | Loss: 2.9608 (PIL: 0.4644, Trans: 2.4964) | Src Acc: 91.21% | Tgt Acc: 31.73% | CDANcov: 98.2%
[2026-01-19 01:50:59] Epoch 1190/1200 | Loss: 2.8870 (PIL: 0.4026, Trans: 2.4844) | Src Acc: 74.42% | Tgt Acc: 31.34% | CDANcov: 97.8%
[2026-01-19 01:51:09] Epoch 1200/1200 | Loss: 2.7412 (PIL: 0.4386, Trans: 2.3026) | Src Acc: 93.54% | Tgt Acc: 31.73% | CDANcov: 98.3%
Training subject 19/32, Session 1, Dataset REFED
[2026-01-19 01:51:11] Epoch   10/1200 | Loss: 2.0753 (PIL: 2.0753, Trans: 0.0000) | Src Acc: 36.70% | Tgt Acc: 19.48% | CDANcov: 0.0%
[2026-01-19 01:51:12] Epoch   20/1200 | Loss: 1.8687 (PIL: 1.8687, Trans: 0.0000) | Src Acc: 42.62% | Tgt Acc: 32.70% | CDANcov: 0.0%
[2026-01-19 01:51:13] Epoch   30/1200 | Loss: 1.6886 (PIL: 1.6886, Trans: 0.0000) | Src Acc: 51.97% | Tgt Acc: 18.37% | CDANcov: 0.0%
[2026-01-19 01:51:14] Epoch   40/1200 | Loss: 1.5348 (PIL: 1.5348, Trans: 0.0000) | Src Acc: 46.26% | Tgt Acc: 18.18% | CDANcov: 0.0%
[2026-01-19 01:51:15] Epoch   50/1200 | Loss: 1.4799 (PIL: 1.4799, Trans: 0.0000) | Src Acc: 62.06% | Tgt Acc: 27.43% | CDANcov: 0.0%
[2026-01-19 01:51:16] Epoch   60/1200 | Loss: 1.2348 (PIL: 1.2348, Trans: 0.0000) | Src Acc: 57.26% | Tgt Acc: 28.93% | CDANcov: 0.0%
[2026-01-19 01:51:17] Epoch   70/1200 | Loss: 1.1124 (PIL: 1.1124, Trans: 0.0000) | Src Acc: 75.60% | Tgt Acc: 26.12% | CDANcov: 0.0%
[2026-01-19 01:51:18] Epoch   80/1200 | Loss: 0.9598 (PIL: 0.9598, Trans: 0.0000) | Src Acc: 74.91% | Tgt Acc: 26.51% | CDANcov: 0.0%
[2026-01-19 01:51:19] Epoch   90/1200 | Loss: 1.1323 (PIL: 1.1323, Trans: 0.0000) | Src Acc: 79.66% | Tgt Acc: 26.84% | CDANcov: 0.0%
[2026-01-19 01:51:20] Epoch  100/1200 | Loss: 0.8614 (PIL: 0.8614, Trans: 0.0000) | Src Acc: 71.25% | Tgt Acc: 21.82% | CDANcov: 0.0%
[2026-01-19 01:51:29] Epoch  110/1200 | Loss: 4.4765 (PIL: 0.8672, Trans: 3.6093) | Src Acc: 72.79% | Tgt Acc: 26.91% | CDANcov: 0.0%
[2026-01-19 01:51:39] Epoch  120/1200 | Loss: 4.1809 (PIL: 0.9067, Trans: 3.2742) | Src Acc: 75.83% | Tgt Acc: 23.71% | CDANcov: 0.0%
[2026-01-19 01:51:49] Epoch  130/1200 | Loss: 4.0155 (PIL: 0.8924, Trans: 3.1231) | Src Acc: 70.42% | Tgt Acc: 28.27% | CDANcov: 0.0%
[2026-01-19 01:51:59] Epoch  140/1200 | Loss: 3.8207 (PIL: 0.8447, Trans: 2.9761) | Src Acc: 71.31% | Tgt Acc: 24.43% | CDANcov: 0.0%
[2026-01-19 01:52:08] Epoch  150/1200 | Loss: 3.6659 (PIL: 0.8011, Trans: 2.8648) | Src Acc: 75.74% | Tgt Acc: 28.73% | CDANcov: 0.0%
[2026-01-19 01:52:18] Epoch  160/1200 | Loss: 3.5829 (PIL: 0.7760, Trans: 2.8069) | Src Acc: 77.21% | Tgt Acc: 26.19% | CDANcov: 0.0%
[2026-01-19 01:52:28] Epoch  170/1200 | Loss: 3.6708 (PIL: 0.8773, Trans: 2.7934) | Src Acc: 86.33% | Tgt Acc: 25.93% | CDANcov: 0.0%
[2026-01-19 01:52:37] Epoch  180/1200 | Loss: 3.4459 (PIL: 0.7424, Trans: 2.7035) | Src Acc: 75.13% | Tgt Acc: 27.95% | CDANcov: 0.0%
[2026-01-19 01:52:47] Epoch  190/1200 | Loss: 3.5187 (PIL: 0.8874, Trans: 2.6313) | Src Acc: 79.40% | Tgt Acc: 28.34% | CDANcov: 0.0%
[2026-01-19 01:52:57] Epoch  200/1200 | Loss: 3.3075 (PIL: 0.6878, Trans: 2.6197) | Src Acc: 72.63% | Tgt Acc: 26.78% | CDANcov: 0.0%
[2026-01-19 01:53:09] Epoch  210/1200 | Loss: 3.3363 (PIL: 0.6758, Trans: 2.6605) | Src Acc: 80.18% | Tgt Acc: 28.34% | CDANcov: 95.8%
[2026-01-19 01:53:20] Epoch  220/1200 | Loss: 3.4126 (PIL: 0.7286, Trans: 2.6840) | Src Acc: 76.92% | Tgt Acc: 29.25% | CDANcov: 95.3%
[2026-01-19 01:53:31] Epoch  230/1200 | Loss: 3.2807 (PIL: 0.6948, Trans: 2.5859) | Src Acc: 85.60% | Tgt Acc: 25.93% | CDANcov: 95.6%
[2026-01-19 01:53:41] Epoch  240/1200 | Loss: 3.3524 (PIL: 0.7225, Trans: 2.6299) | Src Acc: 79.59% | Tgt Acc: 22.21% | CDANcov: 96.7%
[2026-01-19 01:53:51] Epoch  250/1200 | Loss: 3.3902 (PIL: 0.7561, Trans: 2.6341) | Src Acc: 83.01% | Tgt Acc: 26.25% | CDANcov: 96.7%
[2026-01-19 01:54:02] Epoch  260/1200 | Loss: 3.2942 (PIL: 0.7370, Trans: 2.5572) | Src Acc: 86.19% | Tgt Acc: 26.64% | CDANcov: 95.6%
[2026-01-19 01:54:12] Epoch  270/1200 | Loss: 3.1766 (PIL: 0.6498, Trans: 2.5268) | Src Acc: 82.76% | Tgt Acc: 28.21% | CDANcov: 97.4%
[2026-01-19 01:54:23] Epoch  280/1200 | Loss: 3.2782 (PIL: 0.6954, Trans: 2.5828) | Src Acc: 69.95% | Tgt Acc: 25.99% | CDANcov: 96.5%
[2026-01-19 01:54:33] Epoch  290/1200 | Loss: 3.1732 (PIL: 0.6502, Trans: 2.5229) | Src Acc: 86.88% | Tgt Acc: 27.69% | CDANcov: 96.0%
[2026-01-19 01:54:44] Epoch  300/1200 | Loss: 3.2117 (PIL: 0.6866, Trans: 2.5251) | Src Acc: 78.53% | Tgt Acc: 29.12% | CDANcov: 96.5%
[2026-01-19 01:54:54] Epoch  310/1200 | Loss: 3.2052 (PIL: 0.6809, Trans: 2.5242) | Src Acc: 86.93% | Tgt Acc: 27.49% | CDANcov: 93.8%
[2026-01-19 01:55:05] Epoch  320/1200 | Loss: 3.1623 (PIL: 0.6268, Trans: 2.5354) | Src Acc: 78.40% | Tgt Acc: 25.08% | CDANcov: 95.2%
[2026-01-19 01:55:15] Epoch  330/1200 | Loss: 3.1666 (PIL: 0.6401, Trans: 2.5265) | Src Acc: 88.33% | Tgt Acc: 27.10% | CDANcov: 96.2%
[2026-01-19 01:55:26] Epoch  340/1200 | Loss: 3.2368 (PIL: 0.6134, Trans: 2.6234) | Src Acc: 85.32% | Tgt Acc: 25.99% | CDANcov: 95.8%
[2026-01-19 01:55:36] Epoch  350/1200 | Loss: 3.1781 (PIL: 0.5607, Trans: 2.6175) | Src Acc: 86.01% | Tgt Acc: 28.47% | CDANcov: 96.9%
[2026-01-19 01:55:46] Epoch  360/1200 | Loss: 3.2410 (PIL: 0.6547, Trans: 2.5863) | Src Acc: 88.31% | Tgt Acc: 26.32% | CDANcov: 94.8%
[2026-01-19 01:55:57] Epoch  370/1200 | Loss: 3.3147 (PIL: 0.6556, Trans: 2.6591) | Src Acc: 78.52% | Tgt Acc: 27.10% | CDANcov: 97.4%
[2026-01-19 01:56:07] Epoch  380/1200 | Loss: 3.1627 (PIL: 0.6312, Trans: 2.5316) | Src Acc: 82.45% | Tgt Acc: 27.75% | CDANcov: 94.6%
[2026-01-19 01:56:18] Epoch  390/1200 | Loss: 3.2171 (PIL: 0.6109, Trans: 2.6062) | Src Acc: 88.62% | Tgt Acc: 24.95% | CDANcov: 97.1%
[2026-01-19 01:56:28] Epoch  400/1200 | Loss: 3.0979 (PIL: 0.5695, Trans: 2.5284) | Src Acc: 89.36% | Tgt Acc: 25.73% | CDANcov: 96.1%
[2026-01-19 01:56:38] Epoch  410/1200 | Loss: 3.1091 (PIL: 0.6046, Trans: 2.5045) | Src Acc: 88.43% | Tgt Acc: 27.23% | CDANcov: 96.4%
[2026-01-19 01:56:48] Epoch  420/1200 | Loss: 3.2222 (PIL: 0.6530, Trans: 2.5692) | Src Acc: 85.96% | Tgt Acc: 27.75% | CDANcov: 94.9%
[2026-01-19 01:56:58] Epoch  430/1200 | Loss: 3.0839 (PIL: 0.5772, Trans: 2.5067) | Src Acc: 88.18% | Tgt Acc: 27.17% | CDANcov: 96.0%
[2026-01-19 01:57:08] Epoch  440/1200 | Loss: 3.0782 (PIL: 0.5459, Trans: 2.5323) | Src Acc: 66.79% | Tgt Acc: 24.10% | CDANcov: 96.5%
[2026-01-19 01:57:18] Epoch  450/1200 | Loss: 3.1581 (PIL: 0.6040, Trans: 2.5541) | Src Acc: 85.12% | Tgt Acc: 26.91% | CDANcov: 96.7%
[2026-01-19 01:57:29] Epoch  460/1200 | Loss: 3.1857 (PIL: 0.6499, Trans: 2.5357) | Src Acc: 86.41% | Tgt Acc: 25.28% | CDANcov: 96.2%
[2026-01-19 01:57:39] Epoch  470/1200 | Loss: 3.1743 (PIL: 0.6067, Trans: 2.5676) | Src Acc: 92.10% | Tgt Acc: 25.99% | CDANcov: 96.1%
[2026-01-19 01:57:49] Epoch  480/1200 | Loss: 3.1649 (PIL: 0.6077, Trans: 2.5573) | Src Acc: 85.11% | Tgt Acc: 25.54% | CDANcov: 96.0%
[2026-01-19 01:57:59] Epoch  490/1200 | Loss: 3.2198 (PIL: 0.6965, Trans: 2.5233) | Src Acc: 85.39% | Tgt Acc: 26.12% | CDANcov: 95.7%
[2026-01-19 01:58:09] Epoch  500/1200 | Loss: 3.0855 (PIL: 0.5870, Trans: 2.4986) | Src Acc: 89.79% | Tgt Acc: 28.40% | CDANcov: 95.5%
[2026-01-19 01:58:19] Epoch  510/1200 | Loss: 3.2046 (PIL: 0.5885, Trans: 2.6161) | Src Acc: 89.15% | Tgt Acc: 26.84% | CDANcov: 96.9%
[2026-01-19 01:58:29] Epoch  520/1200 | Loss: 3.1115 (PIL: 0.6050, Trans: 2.5065) | Src Acc: 84.02% | Tgt Acc: 25.41% | CDANcov: 96.5%
[2026-01-19 01:58:38] Epoch  530/1200 | Loss: 3.0974 (PIL: 0.5667, Trans: 2.5307) | Src Acc: 89.15% | Tgt Acc: 26.19% | CDANcov: 95.6%
[2026-01-19 01:58:48] Epoch  540/1200 | Loss: 3.1352 (PIL: 0.5727, Trans: 2.5625) | Src Acc: 86.03% | Tgt Acc: 23.32% | CDANcov: 95.6%
[2026-01-19 01:58:58] Epoch  550/1200 | Loss: 3.0452 (PIL: 0.5812, Trans: 2.4640) | Src Acc: 85.91% | Tgt Acc: 27.36% | CDANcov: 96.5%
[2026-01-19 01:59:09] Epoch  560/1200 | Loss: 3.0430 (PIL: 0.5065, Trans: 2.5365) | Src Acc: 88.14% | Tgt Acc: 26.38% | CDANcov: 96.9%
[2026-01-19 01:59:19] Epoch  570/1200 | Loss: 3.0399 (PIL: 0.5594, Trans: 2.4805) | Src Acc: 82.47% | Tgt Acc: 24.56% | CDANcov: 95.4%
[2026-01-19 01:59:29] Epoch  580/1200 | Loss: 3.1430 (PIL: 0.6230, Trans: 2.5200) | Src Acc: 85.28% | Tgt Acc: 25.86% | CDANcov: 94.9%
[2026-01-19 01:59:40] Epoch  590/1200 | Loss: 3.0922 (PIL: 0.5942, Trans: 2.4980) | Src Acc: 82.05% | Tgt Acc: 25.60% | CDANcov: 96.5%
[2026-01-19 01:59:50] Epoch  600/1200 | Loss: 3.1275 (PIL: 0.5995, Trans: 2.5280) | Src Acc: 64.22% | Tgt Acc: 20.07% | CDANcov: 95.6%
[2026-01-19 02:00:01] Epoch  610/1200 | Loss: 3.1785 (PIL: 0.6263, Trans: 2.5522) | Src Acc: 81.37% | Tgt Acc: 26.64% | CDANcov: 94.4%
[2026-01-19 02:00:12] Epoch  620/1200 | Loss: 3.2161 (PIL: 0.5709, Trans: 2.6453) | Src Acc: 81.08% | Tgt Acc: 22.54% | CDANcov: 96.5%
[2026-01-19 02:00:23] Epoch  630/1200 | Loss: 3.1374 (PIL: 0.5693, Trans: 2.5681) | Src Acc: 87.02% | Tgt Acc: 27.43% | CDANcov: 96.8%
[2026-01-19 02:00:33] Epoch  640/1200 | Loss: 3.3171 (PIL: 0.5796, Trans: 2.7375) | Src Acc: 75.04% | Tgt Acc: 26.25% | CDANcov: 97.6%
[2026-01-19 02:00:44] Epoch  650/1200 | Loss: 3.0773 (PIL: 0.5551, Trans: 2.5222) | Src Acc: 71.88% | Tgt Acc: 26.32% | CDANcov: 97.3%
[2026-01-19 02:00:54] Epoch  660/1200 | Loss: 3.1388 (PIL: 0.5669, Trans: 2.5719) | Src Acc: 84.99% | Tgt Acc: 24.10% | CDANcov: 97.2%
[2026-01-19 02:01:04] Epoch  670/1200 | Loss: 3.1983 (PIL: 0.6029, Trans: 2.5954) | Src Acc: 86.78% | Tgt Acc: 23.32% | CDANcov: 97.2%
[2026-01-19 02:01:15] Epoch  680/1200 | Loss: 2.9528 (PIL: 0.4647, Trans: 2.4881) | Src Acc: 83.99% | Tgt Acc: 25.60% | CDANcov: 96.3%
[2026-01-19 02:01:25] Epoch  690/1200 | Loss: 3.1148 (PIL: 0.6053, Trans: 2.5095) | Src Acc: 90.36% | Tgt Acc: 26.19% | CDANcov: 97.4%
[2026-01-19 02:01:36] Epoch  700/1200 | Loss: 3.1200 (PIL: 0.5475, Trans: 2.5726) | Src Acc: 87.71% | Tgt Acc: 22.02% | CDANcov: 97.8%
[2026-01-19 02:01:46] Epoch  710/1200 | Loss: 2.9807 (PIL: 0.5052, Trans: 2.4755) | Src Acc: 89.86% | Tgt Acc: 26.19% | CDANcov: 97.1%
[2026-01-19 02:01:56] Epoch  720/1200 | Loss: 2.9584 (PIL: 0.5150, Trans: 2.4434) | Src Acc: 87.49% | Tgt Acc: 23.84% | CDANcov: 97.2%
[2026-01-19 02:02:06] Epoch  730/1200 | Loss: 3.1133 (PIL: 0.5756, Trans: 2.5377) | Src Acc: 83.83% | Tgt Acc: 25.28% | CDANcov: 97.4%
[2026-01-19 02:02:17] Epoch  740/1200 | Loss: 3.0494 (PIL: 0.5310, Trans: 2.5184) | Src Acc: 88.32% | Tgt Acc: 25.73% | CDANcov: 97.4%
[2026-01-19 02:02:27] Epoch  750/1200 | Loss: 3.1068 (PIL: 0.5661, Trans: 2.5407) | Src Acc: 88.61% | Tgt Acc: 26.06% | CDANcov: 97.0%
[2026-01-19 02:02:37] Epoch  760/1200 | Loss: 2.9961 (PIL: 0.5313, Trans: 2.4648) | Src Acc: 89.28% | Tgt Acc: 26.38% | CDANcov: 96.8%
[2026-01-19 02:02:47] Epoch  770/1200 | Loss: 3.0340 (PIL: 0.5450, Trans: 2.4890) | Src Acc: 92.14% | Tgt Acc: 26.91% | CDANcov: 97.2%
[2026-01-19 02:02:57] Epoch  780/1200 | Loss: 2.9837 (PIL: 0.5061, Trans: 2.4776) | Src Acc: 90.19% | Tgt Acc: 25.54% | CDANcov: 97.9%
[2026-01-19 02:03:07] Epoch  790/1200 | Loss: 3.0396 (PIL: 0.5577, Trans: 2.4819) | Src Acc: 90.34% | Tgt Acc: 26.64% | CDANcov: 97.1%
[2026-01-19 02:03:17] Epoch  800/1200 | Loss: 3.0176 (PIL: 0.4356, Trans: 2.5820) | Src Acc: 75.98% | Tgt Acc: 23.91% | CDANcov: 97.4%
[2026-01-19 02:03:27] Epoch  810/1200 | Loss: 3.0265 (PIL: 0.4912, Trans: 2.5353) | Src Acc: 90.47% | Tgt Acc: 25.60% | CDANcov: 97.2%
[2026-01-19 02:03:37] Epoch  820/1200 | Loss: 3.0020 (PIL: 0.5157, Trans: 2.4862) | Src Acc: 87.79% | Tgt Acc: 25.34% | CDANcov: 97.5%
[2026-01-19 02:03:47] Epoch  830/1200 | Loss: 2.8962 (PIL: 0.4385, Trans: 2.4578) | Src Acc: 92.29% | Tgt Acc: 28.34% | CDANcov: 97.3%
[2026-01-19 02:03:57] Epoch  840/1200 | Loss: 2.9574 (PIL: 0.5113, Trans: 2.4461) | Src Acc: 90.56% | Tgt Acc: 27.10% | CDANcov: 97.2%
[2026-01-19 02:04:07] Epoch  850/1200 | Loss: 3.0007 (PIL: 0.5138, Trans: 2.4869) | Src Acc: 90.68% | Tgt Acc: 25.15% | CDANcov: 97.1%
[2026-01-19 02:04:17] Epoch  860/1200 | Loss: 2.8514 (PIL: 0.4159, Trans: 2.4355) | Src Acc: 91.42% | Tgt Acc: 27.82% | CDANcov: 97.5%
[2026-01-19 02:04:27] Epoch  870/1200 | Loss: 3.0245 (PIL: 0.4812, Trans: 2.5433) | Src Acc: 88.21% | Tgt Acc: 24.89% | CDANcov: 97.9%
[2026-01-19 02:04:37] Epoch  880/1200 | Loss: 2.9989 (PIL: 0.4868, Trans: 2.5121) | Src Acc: 89.22% | Tgt Acc: 26.06% | CDANcov: 96.5%
[2026-01-19 02:04:47] Epoch  890/1200 | Loss: 2.8875 (PIL: 0.4568, Trans: 2.4307) | Src Acc: 90.62% | Tgt Acc: 26.71% | CDANcov: 97.6%
[2026-01-19 02:04:58] Epoch  900/1200 | Loss: 2.9934 (PIL: 0.5179, Trans: 2.4755) | Src Acc: 92.16% | Tgt Acc: 25.34% | CDANcov: 97.5%
[2026-01-19 02:05:08] Epoch  910/1200 | Loss: 2.9401 (PIL: 0.4852, Trans: 2.4549) | Src Acc: 90.85% | Tgt Acc: 28.21% | CDANcov: 98.0%
[2026-01-19 02:05:18] Epoch  920/1200 | Loss: 2.9909 (PIL: 0.5280, Trans: 2.4629) | Src Acc: 91.81% | Tgt Acc: 26.51% | CDANcov: 98.1%
[2026-01-19 02:05:28] Epoch  930/1200 | Loss: 2.9288 (PIL: 0.5082, Trans: 2.4206) | Src Acc: 93.26% | Tgt Acc: 27.75% | CDANcov: 97.8%
[2026-01-19 02:05:39] Epoch  940/1200 | Loss: 2.9614 (PIL: 0.4961, Trans: 2.4653) | Src Acc: 86.45% | Tgt Acc: 29.84% | CDANcov: 97.2%
[2026-01-19 02:05:49] Epoch  950/1200 | Loss: 2.9234 (PIL: 0.4957, Trans: 2.4277) | Src Acc: 81.01% | Tgt Acc: 30.16% | CDANcov: 97.4%
[2026-01-19 02:06:00] Epoch  960/1200 | Loss: 2.8392 (PIL: 0.4228, Trans: 2.4164) | Src Acc: 88.23% | Tgt Acc: 26.84% | CDANcov: 96.4%
[2026-01-19 02:06:10] Epoch  970/1200 | Loss: 3.0521 (PIL: 0.5544, Trans: 2.4976) | Src Acc: 91.94% | Tgt Acc: 28.08% | CDANcov: 97.9%
[2026-01-19 02:06:21] Epoch  980/1200 | Loss: 2.9420 (PIL: 0.5076, Trans: 2.4345) | Src Acc: 93.01% | Tgt Acc: 27.95% | CDANcov: 97.5%
[2026-01-19 02:06:32] Epoch  990/1200 | Loss: 3.1254 (PIL: 0.5756, Trans: 2.5498) | Src Acc: 83.30% | Tgt Acc: 28.01% | CDANcov: 97.4%
[2026-01-19 02:06:42] Epoch 1000/1200 | Loss: 2.9913 (PIL: 0.4833, Trans: 2.5080) | Src Acc: 89.83% | Tgt Acc: 26.38% | CDANcov: 97.2%
[2026-01-19 02:06:52] Epoch 1010/1200 | Loss: 3.0379 (PIL: 0.4837, Trans: 2.5541) | Src Acc: 88.19% | Tgt Acc: 28.93% | CDANcov: 97.3%
[2026-01-19 02:07:03] Epoch 1020/1200 | Loss: 2.8885 (PIL: 0.4418, Trans: 2.4467) | Src Acc: 76.83% | Tgt Acc: 30.10% | CDANcov: 97.6%
[2026-01-19 02:07:14] Epoch 1030/1200 | Loss: 2.9459 (PIL: 0.4647, Trans: 2.4813) | Src Acc: 92.94% | Tgt Acc: 28.14% | CDANcov: 96.9%
[2026-01-19 02:07:24] Epoch 1040/1200 | Loss: 2.8744 (PIL: 0.4075, Trans: 2.4669) | Src Acc: 91.34% | Tgt Acc: 29.90% | CDANcov: 97.3%
[2026-01-19 02:07:34] Epoch 1050/1200 | Loss: 2.8178 (PIL: 0.4209, Trans: 2.3969) | Src Acc: 91.51% | Tgt Acc: 27.10% | CDANcov: 96.5%
[2026-01-19 02:07:45] Epoch 1060/1200 | Loss: 2.9388 (PIL: 0.4807, Trans: 2.4581) | Src Acc: 90.23% | Tgt Acc: 26.84% | CDANcov: 97.5%
[2026-01-19 02:07:55] Epoch 1070/1200 | Loss: 2.8949 (PIL: 0.4499, Trans: 2.4450) | Src Acc: 91.54% | Tgt Acc: 28.08% | CDANcov: 97.4%
[2026-01-19 02:08:05] Epoch 1080/1200 | Loss: 3.0474 (PIL: 0.5318, Trans: 2.5155) | Src Acc: 86.42% | Tgt Acc: 27.82% | CDANcov: 97.4%
[2026-01-19 02:08:16] Epoch 1090/1200 | Loss: 2.9167 (PIL: 0.4474, Trans: 2.4693) | Src Acc: 92.33% | Tgt Acc: 27.95% | CDANcov: 97.4%
[2026-01-19 02:08:26] Epoch 1100/1200 | Loss: 2.8616 (PIL: 0.4603, Trans: 2.4013) | Src Acc: 87.94% | Tgt Acc: 27.36% | CDANcov: 96.6%
[2026-01-19 02:08:35] Epoch 1110/1200 | Loss: 2.8873 (PIL: 0.4095, Trans: 2.4779) | Src Acc: 88.93% | Tgt Acc: 26.84% | CDANcov: 96.5%
[2026-01-19 02:08:45] Epoch 1120/1200 | Loss: 2.9215 (PIL: 0.4857, Trans: 2.4359) | Src Acc: 92.56% | Tgt Acc: 31.53% | CDANcov: 97.4%
[2026-01-19 02:08:55] Epoch 1130/1200 | Loss: 2.8879 (PIL: 0.4764, Trans: 2.4115) | Src Acc: 94.77% | Tgt Acc: 27.10% | CDANcov: 97.0%
[2026-01-19 02:09:05] Epoch 1140/1200 | Loss: 2.9508 (PIL: 0.4758, Trans: 2.4750) | Src Acc: 94.25% | Tgt Acc: 28.79% | CDANcov: 97.0%
[2026-01-19 02:09:16] Epoch 1150/1200 | Loss: 2.8898 (PIL: 0.4343, Trans: 2.4556) | Src Acc: 91.18% | Tgt Acc: 26.32% | CDANcov: 95.6%
[2026-01-19 02:09:26] Epoch 1160/1200 | Loss: 3.0777 (PIL: 0.5597, Trans: 2.5180) | Src Acc: 92.35% | Tgt Acc: 26.64% | CDANcov: 97.6%
[2026-01-19 02:09:36] Epoch 1170/1200 | Loss: 2.9605 (PIL: 0.5093, Trans: 2.4512) | Src Acc: 92.16% | Tgt Acc: 27.69% | CDANcov: 96.5%
[2026-01-19 02:09:46] Epoch 1180/1200 | Loss: 2.9189 (PIL: 0.4688, Trans: 2.4501) | Src Acc: 92.63% | Tgt Acc: 30.23% | CDANcov: 97.2%
[2026-01-19 02:09:56] Epoch 1190/1200 | Loss: 2.8391 (PIL: 0.3892, Trans: 2.4499) | Src Acc: 86.93% | Tgt Acc: 30.16% | CDANcov: 97.4%
[2026-01-19 02:10:07] Epoch 1200/1200 | Loss: 2.8008 (PIL: 0.3880, Trans: 2.4128) | Src Acc: 94.75% | Tgt Acc: 28.08% | CDANcov: 96.4%
